"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"63","GO:0048880","sensory system development","199/3620","385/8880",6.26781116692758e-06,0.000279802528716789,0.000240333177598918,"a/arm/bi/boss/eya/Dab/Dl/Lar/ec/emc/exd/eyg/Fas2/fl(2)d/ft/fw/Hrb98DE/hth/Jra/kay/kto/Arpc1/Sos/l(2)gl/sens/neur/peb/Raf/pk/pnt/rst/ru/sd/sev/shi/sna/so/ss/Su(dx)/svp/Egfr/trx/tsh/ttk/ush/vg/oc/mts/Ser/unk/Ten-m/aos/ex/pros/gl/rho/Rap1/drk/hh/B-H2/ci/hop/ey/dac/noc/Dsor1/Rac1/Cdc42/CycE/tutl/Gug/eff/fng/Moe/wts/B-H1/nmo/Gp150/beat-Ia/klu/Arf51F/Awh/Rho1/bnl/mirr/sty/chn/ksr/CadN/Dref/Lis-1/NetA/NetB/Rab11/Rab6/Vang/ara/caup/Past1/klg/toy/Nrk/sdk/vimar/melt/amon/sns/stan/Actbeta/Optix/siz/X11L/Tak1/Lim1/Rip11/Amph/cindr/kirre/bdl/Rich/Nckx30C/tio/mab-21/Hs3st-B/daw/rau/EMC3/Nf-YB/Smyd4-3/Sobp/SP2353/Syn2/sano/Slik/Usp5/Nf-YA/Smyd4-2/toe/M6/ArfGAP3/hyx/ATP6AP2/Afti/Sra-1/Nepl15/AP-1sigma/PQBP1/danr/RhoGAP100F/Vav/Alk/Socs36E/Atx2/dlp/SCAR/bchs/mask/Trim9/fred/Krn/Synd/sif/alph/Mer/Spf45/Egm/dgo/puc/alphaSnap/bun/cno/Mob2/Ziz/Diap1/p120ctn/CSN8/salm/tinc/CadN2/d/cic/Src64B/Mitf/scrib/dally/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/rn/br/Vps4/wg/ds/btl",199
"64","GO:0150063","visual system development","199/3620","385/8880",6.26781116692758e-06,0.000279802528716789,0.000240333177598918,"a/arm/bi/boss/eya/Dab/Dl/Lar/ec/emc/exd/eyg/Fas2/fl(2)d/ft/fw/Hrb98DE/hth/Jra/kay/kto/Arpc1/Sos/l(2)gl/sens/neur/peb/Raf/pk/pnt/rst/ru/sd/sev/shi/sna/so/ss/Su(dx)/svp/Egfr/trx/tsh/ttk/ush/vg/oc/mts/Ser/unk/Ten-m/aos/ex/pros/gl/rho/Rap1/drk/hh/B-H2/ci/hop/ey/dac/noc/Dsor1/Rac1/Cdc42/CycE/tutl/Gug/eff/fng/Moe/wts/B-H1/nmo/Gp150/beat-Ia/klu/Arf51F/Awh/Rho1/bnl/mirr/sty/chn/ksr/CadN/Dref/Lis-1/NetA/NetB/Rab11/Rab6/Vang/ara/caup/Past1/klg/toy/Nrk/sdk/vimar/melt/amon/sns/stan/Actbeta/Optix/siz/X11L/Tak1/Lim1/Rip11/Amph/cindr/kirre/bdl/Rich/Nckx30C/tio/mab-21/Hs3st-B/daw/rau/EMC3/Nf-YB/Smyd4-3/Sobp/SP2353/Syn2/sano/Slik/Usp5/Nf-YA/Smyd4-2/toe/M6/ArfGAP3/hyx/ATP6AP2/Afti/Sra-1/Nepl15/AP-1sigma/PQBP1/danr/RhoGAP100F/Vav/Alk/Socs36E/Atx2/dlp/SCAR/bchs/mask/Trim9/fred/Krn/Synd/sif/alph/Mer/Spf45/Egm/dgo/puc/alphaSnap/bun/cno/Mob2/Ziz/Diap1/p120ctn/CSN8/salm/tinc/CadN2/d/cic/Src64B/Mitf/scrib/dally/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/rn/br/Vps4/wg/ds/btl",199
"65","GO:0048569","post-embryonic animal organ development","235/3620","464/8880",6.35026688777629e-06,0.000279802528716789,0.000240333177598918,"al/arm/Dll/bi/brm/bsk/by/salr/cg/chic/eya/cv/cv-2/Pkg21D/Dl/Dr/EcR/emc/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/crp/hyd/m/mam/nau/neur/Raf/pk/pnt/Poxm/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/ush/vg/vn/oc/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/otk/B-H2/C15/hop/tok/sob/bowl/ey/dac/lbl/Myo61F/dap/Rac1/Cdc42/Cyp18a1/htl/cora/Fkbp14/lwr/Gug/msn/fbl/heph/jar/fng/Mef2/Moe/B-H1/ctp/nmo/Pgcl/shot/Rho1/cher/mirr/sty/chn/ksr/mbc/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/lolal/RhoGEF2/sns/drm/brk/trio/Crk/stan/Actbeta/bab2/Timp/Tak1/Lim1/SPARC/CG8878/kirre/chm/ics/prc/AdamTS-B/slpr/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/Pvr/CG4036/lft/loh/Ced-12/scaf/Mmp2/pyr/ths/Cyp301a1/Hr51/asrij/CNBP/Mmp1/Gale/RhoGEF64C/tow/Adgf-A/Mkp3/Zif/hyx/Kdm2/ATP6AP2/CG8149/KLHL18/Hs6st/tnc/dysf/RpS8/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/akirin/pan/alph/dgo/bbg/puc/alphaSnap/pot/sqa/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/Msp300/osa/TfAP-2/d/f/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/Nrg/rn/otk2/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",235
"66","GO:0048749","compound eye development","190/3620","366/8880",7.14390803181267e-06,0.000310002312168356,0.0002662729357312,"a/arm/bi/boss/eya/Dab/Dl/Lar/ec/emc/eyg/fl(2)d/ft/fw/Hrb98DE/hth/Jra/kay/kto/Arpc1/Sos/l(2)gl/sens/neur/peb/Raf/pk/pnt/rst/ru/sd/sev/shi/sna/so/ss/Su(dx)/svp/Egfr/tsh/ttk/ush/vg/oc/mts/Ser/unk/Ten-m/aos/ex/pros/gl/rho/Rap1/drk/hh/B-H2/ci/hop/ey/dac/noc/Dsor1/Rac1/Cdc42/CycE/tutl/eff/fng/Moe/wts/B-H1/nmo/Gp150/klu/Arf51F/Awh/Rho1/bnl/mirr/sty/chn/ksr/CadN/Dref/Lis-1/NetA/NetB/Rab11/Rab6/Vang/ara/caup/Past1/klg/toy/Nrk/sdk/vimar/melt/amon/sns/stan/Actbeta/Optix/siz/X11L/Tak1/Lim1/Rip11/Amph/cindr/kirre/bdl/Rich/Nckx30C/tio/Hs3st-B/daw/rau/EMC3/Nf-YB/Smyd4-3/Sobp/SP2353/Syn2/sano/Slik/Usp5/Nf-YA/Smyd4-2/toe/M6/ArfGAP3/hyx/ATP6AP2/Afti/Sra-1/Nepl15/AP-1sigma/PQBP1/danr/RhoGAP100F/Vav/Alk/Socs36E/Atx2/dlp/SCAR/bchs/mask/Trim9/fred/Krn/Synd/alph/Mer/Spf45/Egm/dgo/puc/alphaSnap/bun/cno/Mob2/Ziz/Diap1/p120ctn/CSN8/salm/CadN2/d/Src64B/Mitf/scrib/dally/dysc/tgo/spg/mbl/rg/Kr-h1/tau/Sec6/rn/br/Vps4/wg/ds/btl",190
"67","GO:0006812","cation transport","168/3620","319/8880",8.2724988784633e-06,0.000353618459521178,0.000303736525985369,"nAChRalpha1/nAChRalpha2/eag/Ca-alpha1D/Catsup/Atpalpha/Sh/Shaw/slo/tipE/w/Syt1/GluRIA/Shal/Vha55/Itpr/ATPsynbeta/ATPsynG/blw/RyR/Elk/ine/Mvl/Cnx99A/nrv2/ATPsynCF6/ATPsynO/CG5989/ppk/dve/GluRIIB/Tsf1/CG3078/CG4928/CG1688/blot/GluRIID/VhaM9.7-c/Vha100-2/Nckx30C/nAChRalpha5/CG15270/CG15279/CG10804/SK/CG9657/SelG/CG1824/CG4239/ppk23/Usp2/VGlut/OtopLb/Nha1/MME1/CG13795/Ostgamma/CG7781/CG14275/nAChRalpha6/CG4995/Vha100-5/atilla/CG9336/CG9338/nrv3/sand/Tmem63/CG2121/CG1698/KCNQ/CG6329/VGAT/DAT/Tpc2/galene/CG5687/ZnT63C/Teh4/Teh2/ppk26/crim/Ncc69/Tsf2/CG7255/SLC22A/CG1090/elm/ATP6AP2/Task7/Teh1/Tpc1/CG6723/ATPsynE/Zip89B/Vha100-4/CG10864/ChT/CG7720/KaiR1D/Irk2/CG4743/Mco3/mfrn/ppk30/ATPsynC/salt/Syt7/Gat/Vha36-3/olf186-F/GluRIIC/CG31030/GluRIIE/NKCC/CG31675/CG31676/Ndfip/CG32669/dpr3/Mid1/pain/Ctr1A/Rgk2/Rgk3/NKAIN/Sec61alpha/iav/CG42235/CG42260/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/Vmat/CG42594/stj/Syt12/Sytalpha/Sytbeta/rtv/CngA/CG42797/Ca-Ma2d/Shab/Vha16-1/SERCA/cac/Cngl/Fic/Nha2/Ih/Vha68-2/Stacl/GluRIB/Ca-alpha1T/PsGEF/Rgk1/Vha68-1/Neto/CngB/Vha26/Vha13/Letm1/VhaAC39-1/para",168
"68","GO:0050890","cognition","92/3620","159/8880",8.57126270836576e-06,0.000361001417599405,0.000310078033273232,"Appl/arm/bsk/eag/eas/EcR/Fas2/Galphas/Hn/neur/Pkc98E/rut/Sh/shi/Btk29A/ss/stau/Egfr/vn/w/Pp1-87B/5-HT1A/Rdl/Ptp10D/Gad1/Syn/drk/svr/hop/14-3-3zeta/Shal/Orc3/Tbh/Rac1/Nmdar1/Dop1R1/Fdh/cher/drl/klg/mGluR/CRMP/teq/Oamb/Inx7/aru/Tomosyn/hiw/meng/DopEcR/Dysb/SLC22A/ATP6AP2/mura/Nrx-1/PQBP1/BOD1/G9a/Alk/Socs36E/Atx2/HDAC4/prt/Gba1b/Rbfox1/Krn/pxb/Nmdar2/Dop2R/dbr/kra/futsch/brp/Mob2/2mit/nemy/Ank2/dikar/Src64B/AGO1/Ptr/scrib/spoon/orb2/CaMKII/Rgk1/rad/CrebB/rg/Phm/wg/Adf1",92
"69","GO:0030239","myofibril assembly","33/3620","45/8880",9.21366322786827e-06,0.00037697044978021,0.000323794450579371,"Actn/if/Mlc2/Prm/rt/Tm2/up/bt/l(2)efl/cher/Mlp84B/Scgdelta/DAAM/kon/CG14964/Zasp66/rols/mask/sals/Mical/Unc-89/Lasp/tw/sls/C3G/flr/Bsg/hts/Mhc/tn/Zasp52/SelR/wupA",33
"70","GO:0055002","striated muscle cell development","33/3620","45/8880",9.21366322786827e-06,0.00037697044978021,0.000323794450579371,"Actn/if/Mlc2/Prm/rt/Tm2/up/bt/l(2)efl/cher/Mlp84B/Scgdelta/DAAM/kon/CG14964/Zasp66/rols/mask/sals/Mical/Unc-89/Lasp/tw/sls/C3G/flr/Bsg/hts/Mhc/tn/Zasp52/SelR/wupA",33
"71","GO:0007611","learning or memory","91/3620","158/8880",1.23779804393811e-05,0.000499303323639258,0.000428870871561653,"Appl/arm/bsk/eag/eas/EcR/Fas2/Galphas/Hn/neur/Pkc98E/rut/Sh/shi/Btk29A/ss/stau/Egfr/vn/w/Pp1-87B/5-HT1A/Rdl/Ptp10D/Gad1/Syn/drk/svr/hop/14-3-3zeta/Shal/Orc3/Tbh/Rac1/Nmdar1/Dop1R1/Fdh/cher/drl/klg/mGluR/CRMP/teq/Oamb/Inx7/aru/Tomosyn/hiw/meng/DopEcR/Dysb/SLC22A/ATP6AP2/mura/Nrx-1/PQBP1/BOD1/G9a/Alk/Socs36E/Atx2/HDAC4/prt/Gba1b/Rbfox1/Krn/pxb/Nmdar2/Dop2R/dbr/kra/futsch/brp/Mob2/2mit/nemy/Ank2/dikar/Src64B/AGO1/scrib/spoon/orb2/CaMKII/Rgk1/rad/CrebB/rg/Phm/wg/Adf1",91
"72","GO:0007478","leg disc morphogenesis","48/3620","73/8880",1.32312284939026e-05,0.000526308866757458,0.000452066973541671,"al/Dll/Dl/fj/hth/kto/Sos/Poxn/sd/ss/Su(dx)/Ubx/vg/Ser/hh/C15/hop/sob/bowl/lbl/Cyp18a1/Gug/fng/Rho1/dve/Sp1/drm/trio/bab2/Lim1/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/RhoGEF64C/hyx/dysf/GEFmeso/Drak/Exn/osa/TfAP-2/CG43658/dally/tgo/rn/ap/ds",48
"73","GO:0001667","ameboidal-type cell migration","103/3620","183/8880",1.35200677700021e-05,0.000530431151962822,0.00045560776320829,"baz/bsk/Dl/Lar/EcR/tj/if/kay/kni/knrl/Sos/Gli/Catsup/robo2/peb/Raf/pnt/Pu/rib/rk/ru/shi/sr/Egfr/ttk/vir/vn/ex/Rap1/drk/hh/Hrb27C/hop/ple/robo1/slbo/Orc3/Dsor1/Rac1/htl/Sdc/msn/jar/cpb/wts/Rac2/Rho1/Tie/bnl/RhoL/ksr/mbc/Lis-1/Rab11/Rab7/Vang/stumps/Crk/Cortactin/cindr/Pvr/Dlg5/Ced-12/Hakai/pyr/ths/Sra-1/sosie/dysf/Vav/tai/rols/Vhl/Socs36E/dlp/smog/Krn/Mrtf/mim/spri/bbg/psidin/puc/bun/kuz/flr/Diap1/wol/Ppcs/sgl/Ptpmeg/sqd/dally/spoon/sli/ab/Mhc/Sec5/Sec6/Sec15/InR/btl/AdamTS-A",103
"74","GO:0048736","appendage development","175/3620","337/8880",1.60122534101361e-05,0.000619717483332836,0.000532299234985606,"al/arm/Dll/bi/brm/by/salr/cg/cv/cv-2/disco/Dl/Dr/EcR/emc/eyg/fj/flw/ft/fw/Galphas/hth/if/inv/kn/kto/Sos/Gli/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/trx/tsh/Ubx/vg/vn/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/C15/tok/sob/bowl/dac/lbl/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/fbl/heph/fng/ctp/nmo/Pgcl/Syx1A/shot/Rho1/mirr/sty/drl/ksr/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/stan/Actbeta/Timp/Lim1/ics/AdamTS-B/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/lft/Hr51/sona/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/Hs6st/tnc/danr/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/nub/pan/dgo/bbg/alphaSnap/pot/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/trh/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/rn/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",175
"75","GO:0006811","ion transport","228/3620","454/8880",1.83619431533322e-05,0.000701181402548581,0.000602271735429298,"nAChRalpha1/nAChRbeta1/nAChRalpha2/eag/Ca-alpha1D/Catsup/na/Atpalpha/Sh/Shaw/slo/tipE/w/Syt1/Rdl/GluRIA/Shal/Vha55/Itpr/ATPsynbeta/Lcch3/Nmdar1/l(2)03659/ATPsynG/blw/RyR/Elk/ine/Mvl/Esp/tty/Cnx99A/nrv2/ATPsynCF6/NaPi-T/ATPsynO/CG5989/ppk/dve/GluRIIB/Tsf1/CG3078/GluClalpha/Mpcp2/Eaat2/CG4928/CG1688/Dic1/blot/GluRIID/VhaM9.7-c/Vha100-2/Nckx30C/nAChRalpha5/CG15270/CG15279/NtR/CG10804/SK/CG9657/CG10353/SelG/CG1824/MFS10/Clic/CG4239/CG9903/ppk23/CG8051/Usp2/nAChRbeta3/MFS3/VGlut/OtopLb/CG10019/Ir25a/senju/Nha1/MME1/CG13795/Ostgamma/CG7781/CG14275/nAChRalpha6/CG4995/Vha100-5/atilla/Oatp33Eb/MRP/CG9336/CG9338/tadr/nrv3/chk/sand/Tmem63/CG2121/CG1698/KCNQ/CG6329/VGAT/CG8468/CG8389/DAT/CG15096/CG9864/Mpcp1/CG9826/Tpc2/galene/CG5687/ZnT63C/Teh4/Teh2/CG10483/Best2/ppk26/crim/Bmcp/Ncc69/Tsf2/CG10960/CG7255/SecCl/Oatp74D/Indy/SLC22A/CG1090/elm/ATP6AP2/Task7/Teh1/Tpc1/CG6723/ATPsynE/Zip89B/Vha100-4/CG10864/ChT/CG7720/Mpc1/MFS9/KaiR1D/CG17119/Irk2/CG4743/Mco3/gb/mfrn/CG1907/ppk30/CG9702/ATPsynC/salt/Rift/CG2003/Syt7/Gat/CG11155/Best1/Vha36-3/olf186-F/GluRIIC/CG31030/ClC-a/GluRIIE/NKCC/Oatp26F/CG31675/CG31676/Ndfip/CG32669/Nmdar2/dpr3/Mid1/pain/Ctr1A/Rgk2/Rgk3/NKAIN/Sec61alpha/iav/CG42235/meigo/CG42237/CG42260/OtopLc/CG42340/Ca-beta/OtopLa/qvr/CG42542/Vmat/CG42594/stj/Syt12/Sytalpha/Sytbeta/rtv/CG3638/CngA/CG42797/Ca-Ma2d/Shab/Vha16-1/SERCA/cac/Cngl/Fic/Nha2/Ih/Vha68-2/Stacl/GluRIB/dysc/Slob/Ca-alpha1T/PsGEF/Rgk1/Vha68-1/Neto/CngB/nAChRalpha4/Vha26/Vha13/Letm1/VhaAC39-1/para",228
"76","GO:0007498","mesoderm development","59/3620","95/8880",2.00640481187431e-05,0.000756097813316847,0.000649441557527739,"abd-A/Abd-B/amx/eya/Dl/flw/LanA/mam/Mlc1/neur/Prm/sna/Ubx/blow/up/zfh1/hh/bap/gol/bt/Galphaf/Myo61F/htl/Mef2/RhoL/stumps/Scgdelta/SPARC/miple1/NimB2/miple2/fiz/Swip-1/pyr/ths/pcs/CG4945/Zasp66/nst/sage/CG3987/Npc2g/meso18E/Alk/bin/smog/pan/CG34417/sls/wol/sgl/wb/Msp300/tx/sli/CG43897/CG44245/Pde8/wg",59
"77","GO:0048737","imaginal disc-derived appendage development","173/3620","334/8880",2.16286613327051e-05,0.000804473844894384,0.000690993595824086,"al/arm/Dll/bi/brm/by/salr/cg/cv/cv-2/disco/Dl/Dr/EcR/emc/eyg/fj/flw/ft/fw/Galphas/hth/if/inv/kn/kto/Sos/Gli/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/trx/tsh/Ubx/vg/vn/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/C15/tok/sob/bowl/dac/lbl/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/fbl/heph/fng/ctp/nmo/Pgcl/Syx1A/shot/Rho1/mirr/sty/drl/ksr/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/stan/Actbeta/Timp/Lim1/ics/AdamTS-B/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/lft/Hr51/sona/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/Hs6st/tnc/danr/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/dgo/bbg/alphaSnap/pot/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/rn/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",173
"78","GO:0006936","muscle contraction","20/3620","24/8880",2.34927890502038e-05,0.000862607023586972,0.000740926423891044,"Ca-alpha1D/Mlc1/Tm2/up/RyR/Ms/CG3078/Amph/CG4928/CG2121/KCNQ/Chd64/robo3/Unc-89/Nox/Mhc/tn/SclA/SclB/wupA",20
"79","GO:0006813","potassium ion transport","43/3620","65/8880",2.96653302301857e-05,0.00107159923718752,0.000920437892276988,"eag/Atpalpha/Sh/Shaw/slo/Shal/Elk/nrv2/CG5989/CG3078/CG4928/CG1688/SK/CG1824/CG4239/CG7781/CG14275/atilla/CG9336/CG9338/nrv3/sand/CG2121/KCNQ/CG6329/galene/crim/Ncc69/Task7/CG10864/Irk2/NKCC/CG31675/CG31676/CG42340/qvr/CG42594/rtv/Shab/Nha2/Ih/Neto/Letm1",43
"80","GO:0007015","actin filament organization","96/3620","171/8880",3.01938302539407e-05,0.00107159923718752,0.000920437892276988,"capu/chic/Dl/Actn/FER/if/Arpc1/m/osp/qua/Sb/shi/sn/spir/Btk29A/Tm2/up/mew/svr/bt/Gel/Myo61F/Rac1/Cdc42/LamC/jar/cpb/ctp/Ret/Rac2/Rho1/cher/gek/RhoGEF2/Fim/WASp/DAAM/Cortactin/Rhp/Kank/cindr/pigs/pod1/CG6891/Arpc5/Ced-12/PICK1/Hakai/Arpc2/CG15236/CAP/Naus/p130CAS/RhoGEF4/CG10984/zye/Whamy/Sra-1/CG1674/Atx2/SCAR/sals/IRSp53/Mical/Lasp/Arpc3B/dyl/tmod/Shrm/IKKepsilon/chinmo/psidin/tal-2A/tal-2A/tal-3A/tal-AA/flr/Msp300/d/f/Arp3/Src64B/hts/nwk/Myo10A/CG43658/sick/jv/spoon/mwh/PsGEF/Mhc/btsz/SelR/Girdin/tyn",96
"81","GO:0035107","appendage morphogenesis","170/3620","329/8880",3.03071013310716e-05,0.00107159923718752,0.000920437892276988,"al/arm/Dll/bi/brm/by/salr/cg/cv/cv-2/disco/Dl/Dr/EcR/emc/eyg/fj/flw/ft/fw/Galphas/hth/if/inv/kn/kto/Sos/Gli/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/vg/vn/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/C15/tok/sob/bowl/dac/lbl/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/fbl/heph/fng/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/ksr/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/stan/Actbeta/Timp/Lim1/ics/AdamTS-B/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/lft/Hr51/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/Hs6st/tnc/danr/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/nub/pan/dgo/bbg/alphaSnap/pot/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/rn/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",170
"82","GO:0045214","sarcomere organization","27/3620","36/8880",3.1191893334836e-05,0.00108136476187922,0.00092882587787112,"Actn/if/rt/Tm2/up/bt/l(2)efl/cher/Mlp84B/Scgdelta/DAAM/kon/CG14964/rols/mask/sals/Mical/Unc-89/Lasp/tw/sls/C3G/flr/Bsg/hts/Mhc/wupA",27
"83","GO:0035114","imaginal disc-derived appendage morphogenesis","169/3620","327/8880",3.1514937754408e-05,0.00108136476187922,0.00092882587787112,"al/arm/Dll/bi/brm/by/salr/cg/cv/cv-2/disco/Dl/Dr/EcR/emc/eyg/fj/flw/ft/fw/Galphas/hth/if/inv/kn/kto/Sos/Gli/m/mam/neur/Raf/pk/pnt/Poxn/px/qua/sax/sd/sha/sn/ss/Su(dx)/Egfr/trc/tsh/Ubx/vg/vn/Ser/ct/unk/mew/dy/aos/zfh2/rho/Rap1/drk/hh/svr/C15/tok/sob/bowl/dac/lbl/Rac1/Cdc42/Cyp18a1/cora/Fkbp14/Gug/fbl/heph/fng/ctp/nmo/Pgcl/shot/Rho1/mirr/sty/ksr/peng/Vang/ara/caup/vri/Past1/fz2/dve/crol/Sp1/Dad/pio/RhoGEF2/drm/brk/trio/stan/Actbeta/Timp/Lim1/ics/AdamTS-B/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/daw/lft/Hr51/RhoGEF64C/tow/Mkp3/hyx/ATP6AP2/Hs6st/tnc/danr/dysf/mav/p115/Socs36E/dlp/CG30069/GEFmeso/nord/Rbfox1/Mrtf/parvin/Drak/dpy/pan/dgo/bbg/alphaSnap/pot/flr/Diap1/app/Rbsn-5/Ppcs/CSN8/Exn/salm/LanB1/osa/TfAP-2/d/f/cic/tx/scrib/Lpin/CG43658/dally/tgo/mwh/rn/ap/ltl/nw/Phm/wg/ds/disco-r/cv-c",169
"84","GO:0060560","developmental growth involved in morphogenesis","60/3620","98/8880",3.19103676961315e-05,0.00108136476187922,0.00092882587787112,"al/arm/baz/bsk/chic/Lar/FER/kay/LanA/pk/rut/Sh/ttk/alphaTub85E/vg/Wnt2/C15/Rac1/Cdc42/Sema1a/shot/Rac2/Rho1/tap/CadN/Rab11/Vang/fz2/Dad/RhoGEF2/stan/DAAM/Timp/Tollo/slpr/scaf/Dscam1/Hr51/Mmp1/path/apn/spas/Ythdf/RhoGAP100F/SCAR/pan/spri/alphaSnap/kuz/Atg1/verm/Ank2/Ptpmeg/CadN2/dar1/Nrg/wg/Sema5c/disco-r/btl",60
"85","GO:0035296","regulation of tube diameter","14/3620","15/8880",3.20935770809127e-05,0.00108136476187922,0.00092882587787112,"EcR/Fas2/kkv/knk/Atpalpha/raw/rib/nrv2/gammaCOP/deltaCOP/tnc/rtv/Sec24CD/garz",14
"86","GO:0007480","imaginal disc-derived leg morphogenesis","45/3620","69/8880",3.34689332567198e-05,0.00111459331217727,0.000957367160599195,"al/Dll/Dl/fj/hth/kto/Sos/Poxn/sd/ss/Su(dx)/Ubx/vg/Ser/C15/sob/bowl/lbl/Cyp18a1/Gug/fng/Rho1/dve/Sp1/drm/trio/Lim1/RhoGAP15B/RhoGAP16F/Hs3st-B/RhoGAP19D/RhoGEF64C/hyx/dysf/GEFmeso/Drak/Exn/osa/TfAP-2/CG43658/dally/tgo/rn/ap/ds",45
"87","GO:0035151","regulation of tube size, open tracheal system","34/3620","49/8880",4.59103347587878e-05,0.00150932570565167,0.00129641802929578,"Fas2/fj/ft/kkv/knk/Gli/Atpalpha/Egfr/ttk/cora/sinu/Nrx-IV/Rho1/nrv2/stan/Gasp/gammaCOP/deltaCOP/obst-A/bark/kune/sano/Mmp1/crim/mmy/serp/conv/rtv/verm/Sec24CD/garz/Nrg/Mcr/ds",34
"88","GO:0003012","muscle system process","25/3620","33/8880",4.63759295032636e-05,0.00150932570565167,0.00129641802929578,"Ca-alpha1D/Mlc1/Mlc2/Tm2/up/RyR/Ms/CG3078/Amph/CG4928/CG2121/KCNQ/Chd64/Neurochondrin/CG6972/robo3/Unc-89/Lasp/Nox/Mp/Mhc/tn/SclA/SclB/wupA",25
