"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"11","GO:0009886","post-embryonic animal morphogenesis","275/3669","451/8880",5.05880461387854e-18,1.31758865625109e-15,1.05484547881735e-15,"al/Dll/bi/brm/bsk/btd/by/salr/Col4a1/chic/eya/cv/cv-2/D/dpp/Dr/EcR/egl/Eip74EF/emc/en/Fas2/fj/fkh/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/in/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/mam/net/odd/opa/Raf/pk/pnt/Poxn/px/qua/S/sax/sd/sha/shn/sog/ss/tkv/Egfr/trc/tsh/ptc/Ubi-p63E/Ubx/vg/vn/hid/oc/Ser/ct/RasGAP1/mew/dy/aos/zfh2/rho/hh/N/svr/otk/B-H2/C15/tok/sob/bowl/gig/ewg/Mbs/ey/dac/lbl/Itpr/Myo61F/hep/Cks30A/dap/Cdc42/Cyp18a1/cora/trn/Fkbp14/msn/fbl/heph/jar/Dif/babo/fng/Zyx/Med/Moe/B-H1/Pgcl/shot/Rho1/mirr/sty/Pi3K59F/Shc/mbc/peng/SMC3/Vang/ara/ast/caup/vri/Past1/fz2/stck/sfl/dve/crol/Sp1/Dad/pio/Tor/Vps25/caps/RhoGEF2/EloB/drm/brk/stan/Actbeta/bab2/CG13366/cib/Rok/msk/Traf4/Tak1/Sep5/Pten/Lim1/drosha/drpr/Ilk/ics/Fmr1/gammaCOP/deltaCOP/AdamTS-B/mthl1/RhoGAP15B/RhoGAP16F/Atg101/RhoGAP19D/Pvr/lft/Ced-12/Uvrag/scaf/Strica/Mmp2/Cyp301a1/Atg9/Mmp1/Cip4/RhoGEF64C/lin-28/tow/Atg18a/Atg12/RhoGAP68F/anchor/Mkp3/KLHL18/DCAF12/RhoGAP92B/Hs6st/Usp8/tnc/dysf/mav/p115/Socs36E/dlp/frc/cbt/Atg2/CG30069/GEFmeso/nord/Rbfox1/parvin/Drak/Atg8a/dpy/pan/Myo31DF/jing/spin/frtz/dgo/bbg/puc/Chd1/pot/sqa/Dys/flr/rhea/Diap1/Utx/Vps15/tay/app/Rbsn-5/Ppcs/Exn/salm/Trf2/LanB1/Asx/TfAP-2/l(2)gd1/d/f/Mdh2/fzr/S6kII/Rabex-5/tx/bel/scrib/Lpin/Lpt/CG43658/Dark/dally/mwh/Atg6/how/Nrg/cv-d/Bx/Fhos/btsz/rn/otk2/ap/ltl/br/nw/Phm/Duox/IP3K2/wg/ds/disco-r/sbb/cv-c/AdamTS-A",275
"12","GO:0007409","axonogenesis","210/3669","326/8880",9.55322372987588e-18,2.28083216550787e-15,1.8260065357368e-15,"acj6/Appl/brm/bsk/chif/chic/eya/D/dnc/ems/en/Fas2/Fas3/FER/Glt/grn/if/kay/Arpc1/Sos/Lim3/sas/LanA/robo2/sens/peb/pk/ras/rut/Scm/Sh/sm/ptc/tup/Nrt/Wnt2/Ptp4E/Ptp99A/Ptp10D/Galphaq/Ten-m/mew/pros/zfh1/rho/N/fru/sim/otk/tok/eIF2beta/robo1/nvy/dac/comm/Wnt5/hep/Cdc42/SrpRalpha/Sdc/trn/Wnt4/tutl/kermit/Sema1a/babo/fra/Med/Moe/Tig/Hem/beat-Ia/shot/Cdk5/Rac2/Rho1/cher/gcm/mirr/Shc/drl/tap/CadN/NetA/NetB/Rab6/Vang/side/fz2/ko/Nrk/Dad/chb/Tor/Pka-R2/caps/RhoGEF2/WASp/stan/DAAM/Rok/RhoGAPp190/Cdk5alpha/jbug/bdl/Rich/beat-Ic/Fmr1/nerfin-1/SoxN/ssh/pod1/Dlic/hiw/HUWE1/CG6867/wgn/erm/CG14043/Oli/CdGAPr/Dscam1/Mmp2/Drl-2/ckn/unc-5/Toll-7/Liprin-gamma/CG13531/spz5/RhoGEF64C/frac/Toll-6/sff/wnd/Cont/beat-Vc/Sra-1/beat-IIb/beat-IIa/RhoGAP93B/atl/XNP/beat-VI/DIP-gamma/RhoGAP100F/Vav/Alk/robo3/exex/comm2/dlp/SCAR/Liprin-alpha/CG30456/Unc-115a/Trim9/gogo/LRP1/dpr11/Mical/spri/sif/jing/jeb/vvl/psidin/kra/beta-Spec/alpha-Spec/futsch/mmy/kuz/Mp/mfas/Dscam3/haf/NT1/wb/pdm3/Dbx/Ank2/Bsg/mid/Ptpmeg/CadN2/Src64B/Acsl/Dscam4/hts/sick/dally/dysc/sli/Sema2b/ab/Nrg/CG44153/Dscam2/Ten-a/SelR/Frl/ap/S6k/InR/Sac1/Sema5c/trol/btl/sbb",210
"13","GO:0007552","metamorphosis","275/3669","454/8880",1.8003412974293e-17,3.96767524394997e-15,3.17647262113235e-15,"al/Dll/bi/brm/bsk/btd/by/salr/chic/eya/crc/cv/cv-2/Hr3/dpp/Dr/EcR/Eip74EF/emc/en/Fas2/fj/fkh/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/in/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/mam/net/odd/opa/Raf/pk/pnt/Poxn/px/qua/S/sax/sd/sha/shn/sog/ss/tkv/Egfr/trc/tsh/ptc/Ubi-p63E/Ubx/vg/vn/hid/oc/Ser/ct/RasGAP1/mew/dy/aos/zfh2/rho/hh/N/svr/otk/B-H2/C15/tok/sob/bowl/gig/ewg/Mbs/ey/Sox14/Eip63E/dac/lbl/Itpr/Myo61F/hep/Cks30A/dap/Cdc42/Cyp18a1/cora/Fkbp14/msn/fbl/heph/jar/Dif/babo/fng/Zyx/Med/Moe/EbpIII/B-H1/Pgcl/Ance/shot/Rho1/mirr/sty/Pi3K59F/Pi3K92E/Shc/mbc/peng/dare/SMC3/Vang/ara/ast/caup/vri/Past1/fz2/stck/sfl/dve/crol/Sp1/Dad/pio/Tor/Vps25/RhoGEF2/EloB/drm/brk/stan/Actbeta/bab2/CG13366/Rok/msk/Traf4/Tak1/Sep5/Pten/Lim1/drosha/drpr/Ilk/ics/AdamTS-B/mthl1/RhoGAP15B/RhoGAP16F/Atg101/RhoGAP19D/Pvr/lft/Ced-12/Uvrag/fon/scaf/Strica/Mmp2/Cyp301a1/Atg9/Mmp1/Phk-3/Cip4/RhoGEF64C/tow/Atg18a/Atg12/RhoGAP68F/anchor/Mkp3/KLHL18/DCAF12/RhoGAP92B/Hs6st/Usp8/tnc/dysf/mav/p115/Socs36E/dlp/frc/cbt/Chro/Atg2/CG30069/GEFmeso/nord/Rbfox1/shep/parvin/Drak/Atg8a/dpy/pan/Myo31DF/jing/frtz/dgo/bbg/puc/Chd1/pot/sqa/Dys/flr/rhea/Diap1/Utx/Vps15/tay/app/Rbsn-5/Ppcs/Exn/salm/Trf2/LanB1/Asx/TfAP-2/l(2)gd1/d/f/Mdh2/fzr/S6kII/Rabex-5/tx/bel/scrib/Lpin/Lpt/CG43658/Dark/dally/mwh/Atg6/how/Nrg/cv-d/Bx/Fhos/Kr-h1/rn/otk2/ap/ltl/br/nw/Phm/Duox/IP3K2/wg/ds/disco-r/sbb/cv-c",275
"14","GO:0007517","muscle organ development","73/3669","86/8880",6.65838540894084e-17,1.36259101404397e-14,1.09087382000617e-14,"abd-A/Abd-B/cv/dpp/Dr/if/klar/kn/nau/slou/rst/rt/sr/tkv/twi/Ubx/vg/up/Wnt2/mew/fru/bap/ewg/Wnt5/htl/LamC/mas/Mef2/Rac2/drl/mbc/Dad/HLH54F/SmD3/sns/WASp/msk/kirre/Ilk/Grip/Him/CG11617/Tsp/jp/Ced-12/kon/CAP/pyr/ths/pcs/slow/Scgbeta/lmd/atl/Alk/parvin/tw/jeb/sls/C3G/Dys/rhea/salm/Msp300/Sec23/Sec24CD/ab/how/Mhc/mbl/ap/wupA/wg",73
"15","GO:0006935","chemotaxis","183/3669","279/8880",8.82573951332248e-17,1.68571624704459e-14,1.34956395786173e-14,"acj6/brm/bsk/chif/chic/eya/D/dpp/en/Fas2/Fas3/FER/Glt/grn/if/Sos/Lim3/sas/LanA/robo2/sens/peb/pk/ras/sm/ptc/tup/Nrt/ct/Ptp4E/Ptp99A/Ptp10D/Galphaq/Ten-m/mew/pros/zfh1/hh/N/fru/otk/tok/eIF2beta/robo1/nvy/dac/Con/comm/Wnt5/hep/Cdc42/Sdc/trn/Wnt4/tutl/kermit/sqz/Sema1a/babo/fra/Med/Moe/Tig/beat-Ia/shot/Cdk5/Rac2/Rho1/cher/gcm/mirr/Shc/drl/tap/CadN/NetA/NetB/Rab6/Vang/side/fz2/ko/Nrk/Dad/chb/Tor/Pka-R2/caps/stan/DAAM/l(1)G0193/Cdk5alpha/jbug/bdl/Rich/beat-Ic/Fmr1/nerfin-1/SoxN/pod1/hiw/CG6867/wgn/erm/Oli/CdGAPr/Dscam1/Mmp2/Drl-2/ckn/unc-5/Toll-7/Lrt/spz5/RhoGEF64C/Toll-6/Cont/beat-Vc/Sra-1/beat-IIb/beat-IIa/RhoGAP93B/XNP/beat-VI/DIP-gamma/RhoGAP100F/Vav/Alk/wun2/robo3/comm2/dlp/SCAR/Liprin-alpha/CG30456/Unc-115a/Trim9/gogo/LRP1/dpr11/Mical/jing/jeb/vvl/psidin/kra/beta-Spec/alpha-Spec/mmy/kuz/Mp/Dscam3/haf/NT1/wb/pdm3/Dbx/Bsg/mid/Ptpmeg/CadN2/Src64B/Acsl/Dscam4/hts/Hmgcr/dally/dysc/sli/Sema2b/ab/Nrg/CG44153/Dscam2/Ten-a/SelR/ap/S6k/InR/Sac1/Sema5c/trol/sbb",183
"16","GO:0040011","locomotion","260/3669","429/8880",1.31532904874488e-16,2.35526107790879e-14,1.88559341922045e-14,"acj6/aop/Arl1/brm/bsk/chif/chic/eya/D/Ddc/dpp/en/Fas2/Fas3/FER/Glt/grn/if/kay/klar/dlg1/Sos/Gli/Ca-alpha1D/Lim3/sas/LanA/robo2/sens/Mlc2/peb/pk/Pu/ras/sm/svp/Egfr/ttk/ptc/tup/vn/w/Nrt/ct/Ptp4E/Ptp99A/Ptp10D/Galphaq/Ten-m/mew/pros/zfh1/hh/N/fru/sim/Hrb27C/otk/tok/eIF2beta/ple/robo1/nvy/slbo/Orc3/dac/Con/comm/Wnt5/hep/Cdc42/Akt1/htl/Sdc/trn/Wnt4/tutl/kermit/sqz/msn/fbl/Sema1a/babo/Dop1R1/fra/Med/Moe/Tig/beat-Ia/shot/Cdk5/Gycalpha99B/Rac2/Rho1/Tie/bnl/cher/gcm/mirr/tim/Pi3K92E/Shc/drl/mbc/tap/CadN/NetA/NetB/Rab6/Vang/side/fz2/ko/Nrk/Dad/CG7179/chb/Tor/Pka-R2/Sin3A/caps/CG3857/stan/DAAM/cry/TBPH/Pten/l(1)G0193/Cdk5alpha/jbug/bdl/Rich/beat-Ic/Fmr1/nerfin-1/Surf1/SoxN/pod1/hiw/CG9784/CG6867/wgn/Rim2/erm/Pvr/Oli/CdGAPr/CarT/Dscam1/Mmp2/egr/ths/Drl-2/ckn/unc-5/Syn2/Toll-7/Lrt/CG10543/spz5/RhoGEF64C/Toll-6/atk/Syn1/laza/Cont/beat-Vc/Sra-1/beat-IIb/beat-IIa/Ktl/RhoGAP93B/Nrx-1/XNP/beat-VI/DIP-gamma/RhoGAP100F/Vav/Alk/wun2/tai/robo3/comm2/dlp/SCAR/yuri/Liprin-alpha/CG30456/Unc-115a/Trim9/Krn/gogo/shep/LRP1/CG33111/dpr11/Mical/pain/CG34353/Pvf3/spri/lap/jing/spin/jeb/vvl/sls/psidin/puc/kra/beta-Spec/alpha-Spec/mmy/kuz/flr/Diap1/Mp/Dscam3/haf/NT1/wb/pdm3/Dbx/Bsg/Msp300/mid/Ptpmeg/CadN2/Src64B/Evi5/Acsl/Dscam4/hts/Hmgcr/dally/Stacl/dysc/sli/Sema2b/ab/Mhc/Nrg/CG44153/Dscam2/Neto/rdgC/CG44774/Fhos/lov/Ten-a/unc-104/SelR/ap/br/S6k/InR/Sac1/Sema5c/trol/sbb",260
"17","GO:0007411","axon guidance","173/3669","262/8880",2.38377527477485e-16,4.01736244837055e-14,3.21625159364359e-14,"acj6/bsk/chif/chic/eya/D/en/Fas2/Fas3/FER/Glt/grn/if/Sos/Lim3/sas/LanA/robo2/sens/peb/pk/ras/sm/ptc/tup/Nrt/Ptp4E/Ptp99A/Ptp10D/Galphaq/Ten-m/mew/pros/zfh1/N/fru/otk/tok/eIF2beta/robo1/nvy/dac/comm/Wnt5/hep/Cdc42/Sdc/trn/Wnt4/tutl/kermit/Sema1a/babo/fra/Med/Moe/Tig/beat-Ia/shot/Cdk5/Rac2/Rho1/cher/gcm/mirr/Shc/drl/tap/CadN/NetA/NetB/Rab6/Vang/side/fz2/ko/Nrk/Dad/chb/Tor/Pka-R2/caps/stan/DAAM/Cdk5alpha/jbug/bdl/Rich/beat-Ic/Fmr1/nerfin-1/SoxN/pod1/hiw/CG6867/wgn/erm/Oli/CdGAPr/Dscam1/Mmp2/Drl-2/ckn/unc-5/Toll-7/spz5/RhoGEF64C/Toll-6/Cont/beat-Vc/Sra-1/beat-IIb/beat-IIa/RhoGAP93B/XNP/beat-VI/DIP-gamma/RhoGAP100F/Vav/Alk/robo3/comm2/dlp/SCAR/Liprin-alpha/CG30456/Unc-115a/Trim9/gogo/LRP1/dpr11/Mical/jing/jeb/vvl/psidin/kra/beta-Spec/alpha-Spec/mmy/kuz/Mp/Dscam3/haf/NT1/wb/pdm3/Dbx/Bsg/mid/Ptpmeg/CadN2/Src64B/Acsl/Dscam4/hts/dally/dysc/sli/Sema2b/ab/Nrg/CG44153/Dscam2/Ten-a/SelR/ap/S6k/InR/Sac1/Sema5c/trol/sbb",173
"18","GO:0007155","cell adhesion","147/3669","214/8880",2.55226985004399e-16,4.06236284465335e-14,3.25227836447126e-14,"aop/baz/bib/by/EcR/CG17716/Fas2/Fas3/ft/fw/Gbeta13F/if/dlg1/Arpc1/Gli/sas/LanA/robo2/peb/rk/rst/tkv/Nrt/Vinc/Ten-m/mew/aos/hh/N/otk/robo1/Con/alpha-Cat/Itgbn/cora/trn/tutl/CG10939/sinu/fra/Zyx/Tig/Hem/Ret/beat-Ia/Nrx-IV/glec/CadN/Rab4/klg/stck/mspo/crol/Cad96Ca/caps/sns/stan/wrapper/Pten/Ndg/SPARC/fat-spondin/kirre/Ilk/bdl/prc/beat-Ic/seq/hbs/alpha-Catr/Grip/CG9095/SWIP/bves/Tsp/Nlg2/Megf8/Hakai/CG17739/CG15080/CG13506/ItgaPS5/CG10339/Mmp1/p130CAS/Strump/Fit2/Cad74A/zye/Cont/Cad87A/beat-Vc/Lkb1/Cad88C/Sra-1/Cad89D/beat-IIb/beat-IIa/Cad96Cb/beat-VI/Cad99C/Cals/Jafrac1/SCAR/CG30046/mesh/Nlg1/fred/Ccn/parvin/dyl/Nlg3/Nlg4/beat-VII/rhea/mfas/Dscam3/Cad86C/plx/kug/LanB1/Bsg/CadN2/RanBPM/Sec23/Sec24CD/nrm/Src64B/CG43333/tx/Dscam4/scrib/sli/Sema2b/how/Nrg/CG44153/Dscam2/Zasp52/Fhos/CG45263/Ten-a/LanB2/otk2/ds/tyn/disco-r",147
"19","GO:0048707","instar larval or pupal morphogenesis","262/3669","436/8880",4.56367915580858e-16,6.88154777967977e-14,5.50928359030852e-14,"al/Dll/bi/brm/bsk/btd/by/salr/chic/eya/cv/cv-2/dpp/Dr/EcR/Eip74EF/emc/en/Fas2/fj/fkh/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/in/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/mam/net/odd/opa/Raf/pk/pnt/Poxn/px/qua/S/sax/sd/sha/shn/sog/ss/tkv/Egfr/trc/tsh/ptc/Ubi-p63E/Ubx/vg/vn/hid/oc/Ser/ct/RasGAP1/mew/dy/aos/zfh2/rho/hh/N/svr/otk/B-H2/C15/tok/sob/bowl/gig/ewg/Mbs/ey/dac/lbl/Itpr/Myo61F/hep/Cks30A/dap/Cdc42/Cyp18a1/cora/Fkbp14/msn/fbl/heph/jar/Dif/babo/fng/Zyx/Med/Moe/B-H1/Pgcl/shot/Rho1/mirr/sty/Pi3K59F/Shc/mbc/peng/SMC3/Vang/ara/ast/caup/vri/Past1/fz2/stck/sfl/dve/crol/Sp1/Dad/pio/Tor/Vps25/RhoGEF2/EloB/drm/brk/stan/Actbeta/bab2/CG13366/Rok/msk/Traf4/Tak1/Sep5/Pten/Lim1/drosha/drpr/Ilk/ics/AdamTS-B/mthl1/RhoGAP15B/RhoGAP16F/Atg101/RhoGAP19D/Pvr/lft/Ced-12/Uvrag/scaf/Strica/Mmp2/Cyp301a1/Atg9/Mmp1/Cip4/RhoGEF64C/tow/Atg18a/Atg12/RhoGAP68F/anchor/Mkp3/KLHL18/DCAF12/RhoGAP92B/Hs6st/Usp8/tnc/dysf/mav/p115/Socs36E/dlp/frc/cbt/Atg2/CG30069/GEFmeso/nord/Rbfox1/parvin/Drak/Atg8a/dpy/pan/Myo31DF/jing/frtz/dgo/bbg/puc/Chd1/pot/sqa/Dys/flr/rhea/Diap1/Utx/Vps15/tay/app/Rbsn-5/Ppcs/Exn/salm/Trf2/LanB1/Asx/TfAP-2/l(2)gd1/d/f/Mdh2/fzr/S6kII/Rabex-5/tx/bel/scrib/Lpin/Lpt/CG43658/Dark/dally/mwh/Atg6/how/Nrg/cv-d/Bx/Fhos/rn/otk2/ap/ltl/br/nw/Phm/Duox/IP3K2/wg/ds/disco-r/sbb/cv-c",262
"20","GO:0097485","neuron projection guidance","176/3669","270/8880",8.68272172239872e-16,1.24379988673362e-13,9.95771085952991e-14,"acj6/brm/bsk/chif/chic/eya/D/en/Fas2/Fas3/FER/Glt/grn/if/Sos/Lim3/sas/LanA/robo2/sens/peb/pk/ras/sm/ptc/tup/Nrt/ct/Ptp4E/Ptp99A/Ptp10D/Galphaq/Ten-m/mew/pros/zfh1/N/fru/otk/tok/eIF2beta/robo1/nvy/dac/comm/Wnt5/hep/Cdc42/Sdc/trn/Wnt4/tutl/kermit/sqz/Sema1a/babo/fra/Med/Moe/Tig/beat-Ia/shot/Cdk5/Rac2/Rho1/cher/gcm/mirr/Shc/drl/tap/CadN/NetA/NetB/Rab6/Vang/side/fz2/ko/Nrk/Dad/chb/Tor/Pka-R2/caps/stan/DAAM/Cdk5alpha/jbug/bdl/Rich/beat-Ic/Fmr1/nerfin-1/SoxN/pod1/hiw/CG6867/wgn/erm/Oli/CdGAPr/Dscam1/Mmp2/Drl-2/ckn/unc-5/Toll-7/spz5/RhoGEF64C/Toll-6/Cont/beat-Vc/Sra-1/beat-IIb/beat-IIa/RhoGAP93B/XNP/beat-VI/DIP-gamma/RhoGAP100F/Vav/Alk/robo3/comm2/dlp/SCAR/Liprin-alpha/CG30456/Unc-115a/Trim9/gogo/LRP1/dpr11/Mical/jing/jeb/vvl/psidin/kra/beta-Spec/alpha-Spec/mmy/kuz/Mp/Dscam3/haf/NT1/wb/pdm3/Dbx/Bsg/mid/Ptpmeg/CadN2/Src64B/Acsl/Dscam4/hts/dally/dysc/sli/Sema2b/ab/Nrg/CG44153/Dscam2/Ten-a/SelR/ap/S6k/InR/Sac1/Sema5c/trol/sbb",176
"21","GO:0060562","epithelial tube morphogenesis","270/3669","458/8880",4.68393090217648e-15,6.39022001654077e-13,5.11593254929451e-13,"al/ase/Dll/baz/bi/brm/bsk/btd/by/salr/chic/eya/cv/cv-2/dpp/Dr/EcR/emc/en/Fas2/fj/fkh/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/in/inv/Jra/kay/kkv/kn/knk/kto/dlg1/Sos/Gli/mam/net/odd/opa/Raf/pk/pnt/Poxn/px/qua/raw/rib/S/sax/sd/sha/shn/sna/sog/ss/svp/tkv/Egfr/trc/tsh/ttk/ptc/twi/Ubx/vg/vn/hid/oc/Ser/ct/Ptp4E/Ptp10D/RasGAP1/mew/dy/aos/zfh2/rho/hh/N/svr/otk/B-H2/C15/tok/sob/bowl/ewg/Mbs/ey/dac/noc/lbl/Myo61F/hep/Cks30A/dap/Cdc42/Cyp18a1/cora/trn/Fkbp14/msn/fbl/heph/jar/babo/fng/Zyx/Med/Moe/byn/B-H1/Pgcl/shot/Rho1/bnl/mirr/sty/Shc/mbc/peng/SMC3/Vang/ara/ast/caup/vkg/vri/Past1/fz2/stck/sfl/dve/crol/Sp1/Dad/pio/Tor/Vps25/caps/RhoGEF2/EloB/foi/drm/brk/stan/Actbeta/bab2/CG13366/Rok/msk/Traf4/Tak1/Sep5/Lim1/SPARC/Ilk/ics/gammaCOP/seq/AdamTS-B/mthl1/RhoGAP15B/RhoGAP16F/RhoGAP19D/Pvr/lft/Ced-12/CG17211/Uvrag/scaf/Mmp2/Cyp301a1/Slik/Mmp1/Cip4/RhoGEF64C/tow/RhoGAP68F/anchor/Mkp3/KLHL18/RhoGAP92B/Hs6st/Usp8/tnc/dysf/mav/p115/Socs36E/dlp/frc/cbt/CG30069/GEFmeso/nord/Rbfox1/parvin/Drak/dpy/form3/pan/Myo31DF/jing/frtz/dgo/bbg/puc/Chd1/pot/sqa/crb/mmy/Dys/flr/rhea/Diap1/tay/app/Rbsn-5/Ppcs/Exn/salm/LanB1/Asx/TfAP-2/l(2)gd1/d/f/trh/fzr/S6kII/Rabex-5/tx/scrib/Lpin/Lpt/CG43658/dally/mwh/how/Nrg/cv-d/Bx/Fhos/Nsf2/Sec5/stac/rn/otk2/ap/ltl/nw/Phm/Duox/Vha13/wg/ds/disco-r/btl/VhaAC39-1/sbb/cv-c",270
"22","GO:0007560","imaginal disc morphogenesis","234/3669","389/8880",1.58932952258189e-14,1.97975177486831e-12,1.5849652309867e-12,"al/Dll/bi/brm/bsk/btd/by/salr/chic/eya/cv/cv-2/dpp/Dr/EcR/emc/en/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/in/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/mam/net/odd/opa/Raf/pk/pnt/Poxn/px/qua/S/sax/sd/sha/shn/sog/ss/tkv/Egfr/trc/tsh/ptc/Ubx/vg/vn/hid/oc/Ser/ct/RasGAP1/mew/dy/aos/zfh2/rho/hh/N/svr/otk/B-H2/C15/tok/sob/bowl/ewg/Mbs/ey/dac/lbl/Myo61F/hep/Cks30A/dap/Cdc42/Cyp18a1/cora/Fkbp14/msn/fbl/heph/jar/babo/fng/Zyx/Med/Moe/B-H1/Pgcl/shot/Rho1/mirr/sty/Shc/mbc/peng/SMC3/Vang/ara/ast/caup/vri/Past1/fz2/stck/sfl/dve/crol/Sp1/Dad/pio/Vps25/RhoGEF2/EloB/drm/brk/stan/Actbeta/bab2/CG13366/Rok/msk/Traf4/Tak1/Sep5/Lim1/Ilk/ics/AdamTS-B/mthl1/RhoGAP15B/RhoGAP16F/RhoGAP19D/Pvr/lft/Ced-12/Uvrag/scaf/Mmp2/Cyp301a1/Mmp1/Cip4/RhoGEF64C/tow/RhoGAP68F/anchor/Mkp3/KLHL18/RhoGAP92B/Hs6st/Usp8/tnc/dysf/mav/p115/Socs36E/dlp/frc/cbt/CG30069/GEFmeso/nord/Rbfox1/parvin/Drak/dpy/pan/Myo31DF/jing/frtz/dgo/bbg/puc/Chd1/pot/sqa/Dys/flr/rhea/Diap1/tay/app/Rbsn-5/Ppcs/Exn/salm/LanB1/Asx/TfAP-2/l(2)gd1/d/f/fzr/S6kII/Rabex-5/tx/scrib/Lpin/Lpt/CG43658/dally/mwh/how/Nrg/cv-d/Bx/Fhos/rn/otk2/ap/ltl/nw/Phm/Duox/wg/ds/disco-r/sbb/cv-c",234
"23","GO:0048563","post-embryonic animal organ morphogenesis","234/3669","389/8880",1.58932952258189e-14,1.97975177486831e-12,1.5849652309867e-12,"al/Dll/bi/brm/bsk/btd/by/salr/chic/eya/cv/cv-2/dpp/Dr/EcR/emc/en/Fas2/fj/flw/ft/fw/Galphas/hth/if/ImpE1/ImpE2/in/inv/Jra/kay/kn/kto/dlg1/Sos/Gli/mam/net/odd/opa/Raf/pk/pnt/Poxn/px/qua/S/sax/sd/sha/shn/sog/ss/tkv/Egfr/trc/tsh/ptc/Ubx/vg/vn/hid/oc/Ser/ct/RasGAP1/mew/dy/aos/zfh2/rho/hh/N/svr/otk/B-H2/C15/tok/sob/bowl/ewg/Mbs/ey/dac/lbl/Myo61F/hep/Cks30A/dap/Cdc42/Cyp18a1/cora/Fkbp14/msn/fbl/heph/jar/babo/fng/Zyx/Med/Moe/B-H1/Pgcl/shot/Rho1/mirr/sty/Shc/mbc/peng/SMC3/Vang/ara/ast/caup/vri/Past1/fz2/stck/sfl/dve/crol/Sp1/Dad/pio/Vps25/RhoGEF2/EloB/drm/brk/stan/Actbeta/bab2/CG13366/Rok/msk/Traf4/Tak1/Sep5/Lim1/Ilk/ics/AdamTS-B/mthl1/RhoGAP15B/RhoGAP16F/RhoGAP19D/Pvr/lft/Ced-12/Uvrag/scaf/Mmp2/Cyp301a1/Mmp1/Cip4/RhoGEF64C/tow/RhoGAP68F/anchor/Mkp3/KLHL18/RhoGAP92B/Hs6st/Usp8/tnc/dysf/mav/p115/Socs36E/dlp/frc/cbt/CG30069/GEFmeso/nord/Rbfox1/parvin/Drak/dpy/pan/Myo31DF/jing/frtz/dgo/bbg/puc/Chd1/pot/sqa/Dys/flr/rhea/Diap1/tay/app/Rbsn-5/Ppcs/Exn/salm/LanB1/Asx/TfAP-2/l(2)gd1/d/f/fzr/S6kII/Rabex-5/tx/scrib/Lpin/Lpt/CG43658/dally/mwh/how/Nrg/cv-d/Bx/Fhos/rn/otk2/ap/ltl/nw/Phm/Duox/wg/ds/disco-r/sbb/cv-c",234
"24","GO:0042330","taxis","205/3669","332/8880",1.76626408614975e-14,2.10847775284126e-12,1.68802168584224e-12,"acj6/brm/bsk/chif/chic/eya/D/Ddc/dpp/en/Fas2/Fas3/FER/Glt/grn/if/dlg1/Sos/Lim3/sas/LanA/robo2/sens/peb/pk/ras/sm/svp/ptc/tup/w/Nrt/ct/Ptp4E/Ptp99A/Ptp10D/Galphaq/Ten-m/mew/pros/zfh1/hh/N/fru/otk/tok/eIF2beta/ple/robo1/nvy/dac/Con/comm/Wnt5/hep/Cdc42/Sdc/trn/Wnt4/tutl/kermit/sqz/Sema1a/babo/Dop1R1/fra/Med/Moe/Tig/beat-Ia/shot/Cdk5/Gycalpha99B/Rac2/Rho1/cher/gcm/mirr/tim/Shc/drl/tap/CadN/NetA/NetB/Rab6/Vang/side/fz2/ko/Nrk/Dad/chb/Tor/Pka-R2/caps/CG3857/stan/DAAM/cry/l(1)G0193/Cdk5alpha/jbug/bdl/Rich/beat-Ic/Fmr1/nerfin-1/Surf1/SoxN/pod1/hiw/CG6867/wgn/erm/Oli/CdGAPr/CarT/Dscam1/Mmp2/Drl-2/ckn/unc-5/Toll-7/Lrt/CG10543/spz5/RhoGEF64C/Toll-6/laza/Cont/beat-Vc/Sra-1/beat-IIb/beat-IIa/RhoGAP93B/XNP/beat-VI/DIP-gamma/RhoGAP100F/Vav/Alk/wun2/robo3/comm2/dlp/SCAR/yuri/Liprin-alpha/CG30456/Unc-115a/Trim9/gogo/shep/LRP1/dpr11/Mical/pain/CG34353/lap/jing/jeb/vvl/psidin/kra/beta-Spec/alpha-Spec/mmy/kuz/Mp/Dscam3/haf/NT1/wb/pdm3/Dbx/Bsg/mid/Ptpmeg/CadN2/Src64B/Acsl/Dscam4/hts/Hmgcr/dally/dysc/sli/Sema2b/ab/Nrg/CG44153/Dscam2/rdgC/lov/Ten-a/SelR/ap/br/S6k/InR/Sac1/Sema5c/trol/sbb",205
